Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment
15,07-05-2010,755784.5071823865,0,19.564027200761053,3.4493596406492335,194.01562419418954,6.033412109014685
15,14-05-2010,986375.3149664094,0,67.27941261705476,3.644826849104879,200.45871444884565,7.779029867630129
15,21-05-2010,777914.8501495115,0,44.41814521246599,3.6016179772930155,195.42366750662384,7.185688580418739
15,28-05-2010,1301826.20268091,0,72.11212465262626,3.4304748401064007,212.0509565345003,6.55757701075643
15,04-06-2010,931765.0838659978,1,84.1321630972783,2.736416071705176,189.44910631823305,7.126267736234068
15,11-06-2010,803069.0430305474,0,44.14953105769575,4.324891843120401,192.8151948024011,6.41473319911046
15,18-06-2010,751929.1495698056,0,47.399500409322116,3.8659777512549227,198.0307819200311,6.535418921884382
15,25-06-2010,1008871.7595031214,0,25.08585134280696,3.550842697723649,201.05653825026062,8.394625388211177
15,02-07-2010,790957.127535858,0,63.08987331190502,3.3317237050609134,199.8012636463169,6.892735234189058
15,09-07-2010,1244056.5792835434,0,38.466417450579726,3.9685334375510157,194.10909777468598,6.534304759881164
15,16-07-2010,642386.9009923935,0,73.6272465315061,2.9231538593300708,207.5473329806781,7.199423985986767
15,23-07-2010,1094607.656432043,0,47.088558559292096,3.3997626954210607,182.3298963499445,7.860724677240118
15,30-07-2010,639222.1747982609,0,98.96685289579626,4.012554576290887,193.46101611674425,7.027313379851439
15,06-08-2010,990525.8594911128,0,28.356464733077456,3.508727732626328,186.55897183817586,5.846267209275714
15,13-08-2010,830974.2778346799,0,68.08425730554664,3.85793637234548,202.27034478864888,6.6759318247910295
15,20-08-2010,1118288.430350371,0,73.60440720953382,4.0175644580883665,204.4556458127749,8.85897769444342
15,27-08-2010,1196435.7973533375,0,49.487381320292315,3.516203506670068,193.27514403993663,7.22327083592026
15,03-09-2010,651555.661472945,0,49.07916402366558,3.7017184314356455,192.2828877981946,6.4996139098795656
15,10-09-2010,1087700.3539131475,0,12.566812782822154,4.52103482646394,202.9527994062087,6.223500859506999
15,17-09-2010,1031425.5837981881,0,63.52379645005385,3.296878775565236,193.8316912287773,7.575904436932336
15,24-09-2010,970113.7027977821,0,70.29767192152744,3.909962626317617,203.24340210014867,6.467274501783097
15,01-10-2010,1167932.7728862378,0,32.8496492031613,3.6604382555922887,198.35439030377327,7.7633341509338765
15,08-10-2010,1102265.328832471,1,69.7461047408999,4.035964932605898,191.20717217588012,7.34859511986098
15,15-10-2010,974965.1143233671,0,76.93764207769829,4.040860847197547,195.43613538662524,6.627059479569864
15,22-10-2010,1369670.1258534854,0,38.831187327166944,2.2509694912535303,202.0045963141373,7.608905356254632
15,29-10-2010,1052413.361817345,0,21.008765644912657,3.4659304431063216,202.30101173469862,4.808925927435336
15,05-11-2010,932980.1042401531,0,85.10807218919793,3.972934821842073,190.99409647463938,5.867215048732255
15,12-11-2010,1070074.0432772676,0,43.11351925633858,4.000683228145431,202.6458453602911,6.873868239676155
15,19-11-2010,1193462.246607643,0,64.53368496989194,3.2192211268346873,194.46910183085868,7.695863839093786
15,26-11-2010,1234688.455326489,0,54.549105572763814,3.655429095397406,184.2132479809701,6.787498635308835
15,03-12-2010,1235789.6798473336,0,42.43473494353067,3.5499434772046063,204.80744579767983,8.496710407445981
15,10-12-2010,901006.9039263853,0,50.04855003381572,3.5620225592133603,193.74115469098516,7.095735833866564
15,17-12-2010,881335.0220740131,0,36.85766762573458,2.8334358226110967,184.48487750941072,7.662051834758473
15,24-12-2010,1237719.3646174017,0,96.98724282772761,2.9713010711280514,206.29980840347534,6.130747644784083
15,31-12-2010,931406.9667686692,0,77.00158664835106,3.7088403761197,201.07444374340892,7.38737148063299
15,07-01-2011,1064637.0964916411,0,85.67633719707123,3.8535930925250472,209.79185435589733,7.637719497181916
15,14-01-2011,1089980.0458818786,0,32.11009862281477,4.026945776147942,188.05477060233966,7.285803286794733
15,21-01-2011,830969.2083147683,0,71.06777966148853,3.9319733186349346,199.88276496790806,6.539167660203237
15,28-01-2011,925314.0609967639,0,77.62293441626738,3.5006628443672034,203.95420985388037,6.042431044984788
16,05-02-2010,882133.5537145276,0,50.82722727797831,4.233436645077344,205.39280450880676,6.492266696770243
16,12-02-2010,628117.334810748,0,40.8244308762645,2.8237456552796387,184.1641161021242,7.412998912137797
16,19-02-2010,957186.4604544278,0,67.58810795210219,3.6466374826301573,192.57225155471292,6.950795083826631
16,26-02-2010,1097816.7756301486,1,36.26013223388511,4.028907090410398,194.10887867218872,6.064403701237574
16,05-03-2010,964416.4248391204,0,41.74378161406974,2.92822027011725,205.41645687850593,8.346643431434481
16,12-03-2010,747757.6296295382,0,83.60256347483056,4.07214653427997,186.121314495442,7.763860351633422
16,19-03-2010,989378.6396606179,0,48.98036392923501,4.108849072095707,202.5459976987092,8.09048472490764
16,26-03-2010,1239975.0967561365,1,74.84917827185241,3.181206228962018,202.16683118964286,6.696649932522866
16,02-04-2010,956226.7496528749,0,75.32485950081019,2.638828321565107,180.66709928334427,8.069144263935915
16,09-04-2010,845312.501626468,1,67.40423779883481,3.792157083217655,198.99524279428294,6.942609296998458
16,16-04-2010,1082110.0170655232,0,55.378610450846395,3.0205118782327762,208.72918347333285,8.449853519773349
16,23-04-2010,714775.5262477647,0,49.24708484440367,3.8277019149251186,189.2980843710567,8.719040612841821
16,30-04-2010,820733.4682815876,0,64.38604674400872,3.377859530111733,204.3429607599536,6.313663153065175
16,07-05-2010,831319.6903085925,0,89.04235398365121,3.507074632482879,194.03588592031122,6.700818227572565
16,14-05-2010,1161783.853878544,0,48.31089416299123,3.372948272982223,193.37093327720135,7.028078774047991
16,21-05-2010,1020845.5878256815,0,48.67210817570553,3.915808393090202,202.09470083647773,6.015465949518032
16,28-05-2010,998809.0581574541,0,75.68005558621496,4.388043640190032,195.39224986268346,6.230437618834876
16,04-06-2010,1109460.5349553947,0,47.72824789274411,3.59812047033336,205.45786713532357,4.8284285952395525
16,11-06-2010,998377.3596776499,0,63.16178450646369,4.187392049485115,196.84899663981315,7.926481875105217
16,18-06-2010,1045732.6056273439,0,92.70132789055039,4.155846724636331,189.07858406571268,6.746323922457619
16,25-06-2010,930967.0589100407,0,69.78509070152656,3.0621382072500727,211.48445956533723,5.746542386774875
16,02-07-2010,1004490.0824555322,1,88.83890011603779,3.243812879661653,200.55863939844497,6.690350286011939
16,09-07-2010,1229205.515002683,0,3.2498711720524227,4.327377179425271,194.13327225694792,8.667382342938616
16,16-07-2010,917705.7651724078,0,67.12505577412168,4.130759626267758,193.32810915222495,6.267031100876241
16,23-07-2010,1219213.9814954796,0,68.50642616660221,3.8000594753983052,196.0478499821595,6.4024742983655445
16,30-07-2010,1389648.8650269553,0,70.46446371474066,2.889839655028012,179.82661201877588,4.167674075015859
16,06-08-2010,1162796.1720395482,0,62.57234900809933,4.374287957029267,196.0926808559181,6.766487542415102
16,13-08-2010,1527635.0513241198,0,27.665732501039713,3.3853088340722666,197.51384146233323,7.626613637263071
16,20-08-2010,1009112.7762283797,0,72.46814276559832,2.962517686137091,201.24546802023855,6.200370175832961
16,27-08-2010,950457.2314994092,0,89.63921536873072,3.3583909805273837,194.3442363212601,6.528684278848882
16,03-09-2010,1143683.4846943282,0,56.84506033537029,3.779313266377257,173.77780845459057,5.765154286330909
16,10-09-2010,1191510.943804377,0,69.6052100281185,2.972446162259775,208.22782780834,6.037348988081024
16,17-09-2010,1138553.8063697722,0,82.11666132589426,2.9129629341955128,192.11328068848638,7.897543570303795
16,24-09-2010,1226043.9543674963,0,44.07726393627009,3.0249682512669365,185.56395737830235,6.517090160539483
16,01-10-2010,983456.9952207013,0,64.86183455321398,3.3529507630971835,202.70836515833955,7.433472831642372
16,08-10-2010,898287.5493448637,0,62.526283989664,3.2654345728947956,190.07133998914455,5.554794735587775
16,15-10-2010,1133253.9344087048,0,71.55957047279114,3.4384742045050505,205.88245445951628,6.907694606199226
16,22-10-2010,1311261.4776960548,0,47.83298470641325,3.7962651536588807,204.09636118683994,7.3569727592669265
16,29-10-2010,1016255.6844112398,0,59.24213836566338,3.5632064147168085,188.22388992188226,8.873104424624781
16,05-11-2010,1195614.37345942,0,74.45653789971024,3.5558995791016943,210.0715720059667,7.517994776391452
16,12-11-2010,1005240.9505548071,0,53.9287134946817,3.10505784541654,199.98094367011242,7.034866882779146
16,19-11-2010,1399370.0437377703,0,36.22073160930076,3.4750599229359413,189.53878914937496,7.473407415712466
16,26-11-2010,1058189.472867897,0,79.15679262216536,3.511051374924928,205.5642170545854,7.193352779598315
16,03-12-2010,869779.420597186,0,70.37742360880245,3.7479025105137853,200.0161903135694,7.414772890788791
16,10-12-2010,1320867.8216617191,0,54.298114859159725,4.499435867969857,220.27739693148058,6.8348770777781604
16,17-12-2010,834696.9657507888,0,55.28166941375752,3.2965573777478125,194.65243329155678,7.294971455708821
16,24-12-2010,700548.4709642711,0,85.61879153333456,3.8305512678674845,187.35232716814483,7.781173856610691
16,31-12-2010,806723.1861463599,0,40.111429564004155,3.6247740947990383,188.1694381526561,6.747236744903814
16,07-01-2011,1205882.6201910651,0,75.93403854141484,4.1803380180538525,200.26553353799468,7.022857509845124
16,14-01-2011,1147502.5787245703,1,13.593688035391537,3.891314913158259,199.75767166130308,8.202451247983072
16,21-01-2011,780945.8962314391,0,-3.5340762639200136,3.3304348645360506,211.66784993203208,6.8986750837701045
16,28-01-2011,581493.3588501688,0,74.61917952752432,3.174670086315808,179.09697101146844,6.829741753204095
17,05-02-2010,946879.087942779,1,52.00243522663257,3.05774846346999,194.79405822319546,5.108096098746376
17,12-02-2010,922863.0671898937,0,69.72369583123879,2.5253141223387883,179.496425427158,7.739180494701568
17,19-02-2010,1101404.0544270715,0,58.85209269851928,3.0697579633085823,191.89024366074278,8.582554969312532
17,26-02-2010,948489.6857709392,0,88.54610728578433,3.2902826236707248,207.564883543161,5.0859399294125325
17,05-03-2010,1131890.2482227222,0,43.921031705450375,3.3224391722547506,204.14824482035874,6.6584233677816425
17,12-03-2010,1173438.612383788,0,72.55212595123662,3.3602462683517333,198.41694521990337,6.81614610684079
17,19-03-2010,830865.3791011774,0,59.71802068186657,3.8401077279514118,198.0115025648235,5.292162073860456
17,26-03-2010,1066493.616751774,0,77.37545001181542,2.906831786445073,205.87855888137736,7.619738784702869
17,02-04-2010,617736.6216674992,0,61.85958493058819,3.082639845275097,185.50849476887112,7.2477871810520815
17,09-04-2010,1320259.6663555175,0,73.71179492596832,3.4291757069949367,211.66370545669253,7.53097566196409
17,16-04-2010,564357.736053714,0,49.410660729859835,3.647993952421481,203.92963752617828,7.047228092298161
17,23-04-2010,744316.0155285704,0,70.6205218978842,3.5744384019588455,211.81567716419147,9.343654052812624
17,30-04-2010,1174149.3289176808,0,78.9762619294324,3.3619886757222153,202.68718527304668,5.953462653514398
17,07-05-2010,834216.7131987589,0,58.482570986299535,2.6576662113868066,201.9091652414371,6.963669391957659
17,14-05-2010,1029387.0596773375,0,49.55736859960015,3.5223038622171448,212.5707976848107,9.59431018477411
17,21-05-2010,1227507.802630127,0,47.839877141253524,2.992760136646293,186.59927928876064,7.432216690759254
17,28-05-2010,863723.9529860852,0,79.35652048050409,3.7225521274163533,192.01079344081236,8.206118434774282
17,04-06-2010,1121835.0466880482,1,42.95226467851793,3.737682805346005,206.32454216642302,6.525821824896035
17,11-06-2010,845645.6085214249,1,92.19041331551946,3.153344627205416,202.5434150929852,5.986970488377162
17,18-06-2010,662555.2500128597,0,38.715599863653026,3.4950775956748084,183.114948119315,5.879952577530128
17,25-06-2010,1134182.249655375,0,72.07581040555789,2.8116928508386585,185.49450226751296,7.380952835693413
17,02-07-2010,911010.4739075662,0,50.06936529036062,2.9232537870076083,202.67843637866332,6.1764650293741505
17,09-07-2010,896349.4722277595,0,86.50552180874075,3.5563288443753227,208.5658844188635,6.578522252694227
17,16-07-2010,773791.525140823,0,87.0222817997343,4.146372644759103,216.63732832143472,7.305243126531353
17,23-07-2010,1117478.3399612023,0,88.28374576662179,3.8264119377598926,208.82113772075508,6.925010380872779
17,30-07-2010,828486.4851707711,0,81.93094236460507,2.4043730744173595,215.34482101794515,8.12237421870316
17,06-08-2010,908047.0768339047,0,70.86781655743619,3.4080653500916895,201.88233272701135,7.389169810223448
17,13-08-2010,1000141.7255361044,0,79.65366285539882,2.7999646384084955,205.87262413464177,6.794372146356753
17,20-08-2010,1016566.51410362,0,45.436561980603685,2.870467187034627,207.87016569640892,8.023776301620817
17,27-08-2010,919312.4602757284,0,64.80411687892446,4.126566412384122,207.89919722180852,7.969569025752907
17,03-09-2010,1065371.0801220874,0,32.2140253957802,3.7397208458716342,199.30246570771203,5.865719546853766
17,10-09-2010,969653.2483158985,0,57.53311871907779,3.654523721516327,193.44312280538557,6.7642887551433315
17,17-09-2010,812107.3516028035,0,82.38489835128192,3.1365255204913254,171.70551188935926,6.446031451422552
17,24-09-2010,1261743.3357844565,0,30.559258539464167,2.81308258755067,213.78469627461504,7.115824587226946
17,01-10-2010,1077920.9048183975,0,15.59157982129748,3.0367664908794416,190.39871261351718,7.144907969330904
17,08-10-2010,1056192.6642330198,0,55.57915072925899,3.534684901329035,201.92596918731306,9.392109635273993
17,15-10-2010,580128.7471161948,0,73.66446029577617,3.06127262999845,175.9545047414961,7.312650991207323
17,22-10-2010,1356490.843311463,0,76.16072378804142,3.0759672009847456,195.76240317977297,6.546585891616146
17,29-10-2010,640871.365473997,0,53.39819616597126,4.172159103993604,212.93259276930152,6.688652112887302
17,05-11-2010,1245560.6866902693,0,91.96643615282066,3.866773906752933,200.08783654898147,6.762316683039016
17,12-11-2010,1015321.8140903319,1,49.76472884115393,3.52139145106216,204.94180214280794,7.666706060858609
17,19-11-2010,987476.8362774155,0,58.841845002461824,3.132441599637706,198.1407551905123,5.400605237805689
17,26-11-2010,1455417.2996106609,0,35.30976003155208,3.5069909079846626,187.37950976783665,7.491066043445357
17,03-12-2010,1197730.8958733038,0,74.62001253570963,3.769217478608226,207.1573424117084,9.394361900582451
17,10-12-2010,1437018.9790072225,0,46.26569313993409,3.063102689379405,209.62680234886298,6.158006220238399
17,17-12-2010,1026557.5630154129,0,76.56117629786618,4.035540250201403,179.2551364898369,6.9779651359957295
17,24-12-2010,1224372.3009588504,0,56.2664207537311,3.389182556714598,202.85886967256792,6.674269544749553
17,31-12-2010,1148109.0731748873,0,74.18705028910634,3.5097291277594413,198.61487755392776,6.576109957677647
17,07-01-2011,938962.2309038497,0,80.93823588976278,2.54896517572678,187.50110688760958,7.142949610115389
17,14-01-2011,1045342.3372681133,0,59.58878885298986,3.644591836559363,188.21076508701674,6.78033054764904
17,21-01-2011,1121905.2090417203,0,28.892525323175153,4.271848880496207,200.8538861013496,8.742376084702538
17,28-01-2011,1410897.688065716,0,61.68933572779895,2.96537275312246,209.56295002091346,9.324673305852818
18,05-02-2010,996598.7851032338,0,70.10042176547535,4.102297289684195,201.82538096882675,7.626954748256132
18,12-02-2010,944589.3799441818,0,32.160832380965374,4.352051039029559,198.8489030607676,6.65408067095283
18,19-02-2010,1177830.7649575612,1,37.56497794288224,3.9031827123288543,193.99488981814835,7.057602226005241
18,26-02-2010,865626.5178232343,0,80.57537982846961,3.750842522584394,202.4832514251588,7.078117735236017
18,05-03-2010,1080047.171105355,0,64.03305810258509,3.53770887130623,189.75071933414233,7.246721388698607
18,12-03-2010,800940.6612418981,0,59.20211232496576,2.7978802168692054,198.65819789323075,7.519358745637888
18,19-03-2010,1334672.7892305048,0,48.210952001225635,3.132598146394821,183.4330748044041,6.674837267578376
